amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,type,isFraud
0.4411715196493739,-0.05953832612477467,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4,1
0.4411715196493739,-0.05953832612477467,-0.3680933273238346,-0.3342940600896974,-0.06340519203577699,1,1
0.4097558627428261,-0.07585479659751244,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4,1
0.4097558627428261,-0.07585479659751244,-0.3680933273238346,10.173502390982096,8.880727425457001,1,1
-0.045806198558130846,-0.3124618153152199,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4,1
-0.045806198558130846,-0.3124618153152199,-0.3680933273238346,-0.3342940600896974,-0.2620095598590194,1,1
5.194052991456275,2.408983991452372,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4,1
5.194052991456275,2.408983991452372,-0.3680933273238346,-0.3342940600896974,1.874964849865793,1,1
1.1868439161521676,0.32774441241753516,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4,1
1.1868439161521676,0.32774441241753516,-0.3680933273238346,-0.2346919432174733,0.32560454118185184,1,1
1.1795579339776043,0.32396026385206694,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4,1
1.1795579339776043,0.32396026385206694,-0.3680933273238346,0.46004936107624117,0.9148371410255927,1,1
-0.15130812539423413,-0.3672567565497428,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4,1
-0.15130812539423413,-0.3672567565497428,-0.3680933273238346,-0.3342940600896974,-0.30503646376038024,1,1
0.47468230044111875,-0.042133703107233016,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4,1
0.47468230044111875,-0.042133703107233016,-0.3680933273238346,0.5561087523922384,0.7092492886523909,1,1
2.0099434893425228,0.7552408013052158,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4,1
2.0099434893425228,0.7552408013052158,-0.3680933273238346,0.38453635075507064,1.1891256970667374,1,1
0.890274927988501,0.17371423718049814,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4,1
0.890274927988501,0.17371423718049814,-0.3680933273238346,-0.3342940600896974,0.11975287693864307,1,1
0.6176486757362774,0.03211929271701194,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4,1
0.6176486757362774,0.03211929271701194,-0.3680933273238346,1.3135135247874126,1.4131743112775246,1,1
-0.2716924764410021,-0.429781239646733,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4,1
-0.2716924764410021,-0.429781239646733,-0.3680933273238346,-0.12296935534377507,-0.17399770460821176,1,1
0.34867606777244226,-0.10757804446973598,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4,1
0.34867606777244226,-0.10757804446973598,-0.3680933273238346,-0.29029103931476796,-0.06361906844651687,1,1
0.49893940564569844,-0.029535197145636318,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4,1
0.49893940564569844,-0.029535197145636318,-0.3680933273238346,-0.3342940600896974,-0.03984568602590147,1,1
0.2577056596659456,-0.15482569497018409,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4,1
0.2577056596659456,-0.15482569497018409,-0.3680933273238346,-0.025730395995024455,0.12479441386756551,1,1
-0.2474182292287376,-0.41717383057472024,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4,1
-0.2474182292287376,-0.41717383057472024,-0.3680933273238346,0.05851971766741115,-0.009394923732578385,1,1
1.5662459240356432,0.5247958914728055,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4,1
1.5662459240356432,0.5247958914728055,-0.3680933273238346,-0.25092612174742923,0.4664980859230262,1,1
1.5191210576266156,0.5003204684828647,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4,1
1.5191210576266156,0.5003204684828647,-0.3680933273238346,-0.3342940600896974,0.3762155103720137,1,1
-0.02160752235842581,-0.29989365585045513,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4,1
-0.02160752235842581,-0.29989365585045513,-0.3680933273238346,-0.3342940600896974,-0.25214060156973295,1,1
6.97301742929081,3.332931588929728,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4,1
6.97301742929081,3.332931588929728,-0.3680933273238346,-0.2577172826472248,2.6657555794943897,1,1
-0.18143506367049997,-0.38290390027431764,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4,1
-0.18143506367049997,-0.38290390027431764,-0.3680933273238346,-0.3342940600896974,-0.3173231481549588,1,1
-0.3139835941396938,-0.45174613999061086,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4,1
-0.3139835941396938,-0.45174613999061086,-0.3680933273238346,-0.3340805080665042,-0.37119845172931737,1,1
-0.3151937756886597,-0.45237467663299574,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4,1
-0.3151937756886597,-0.45237467663299574,-0.3680933273238346,-0.3342940600896974,-0.3718740309735813,1,1
-0.3048605190642248,-0.4470078534243849,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4,1
-0.3048605190642248,-0.4470078534243849,-0.3680933273238346,0.5120046381006649,0.35373318504035,1,1
0.7261912139910055,0.08849344799052959,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4,1
0.7261912139910055,0.08849344799052959,-0.3680933273238346,0.214956701492749,0.5210210704622262,1,1
-0.11858674382994923,-0.3502621268430005,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4,1
-0.11858674382994923,-0.3502621268430005,-0.3680933273238346,0.3271502431627931,0.2721296813789581,1,1
0.9743732862378782,0.21739272473412585,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4,1
0.9743732862378782,0.21739272473412585,-0.3680933273238346,-0.05674917807239119,0.3906326264769566,1,1
0.42987406121242255,-0.06540593053463435,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4,1
0.42987406121242255,-0.06540593053463435,-0.3680933273238346,-0.2934959258061421,-0.0332359254267997,1,1
-0.29078742368341004,-0.4396986557869092,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4,1
-0.29078742368341004,-0.4396986557869092,-0.3680933273238346,-0.3342940600896974,-0.3619203761560344,1,1
-0.2567772809950215,-0.4220346772618245,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4,1
-0.2567772809950215,-0.4220346772618245,-0.3680933273238346,-0.22771935723016964,-0.2572047198491881,1,1
-0.05995810298072064,-0.3198119443076226,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4,1
-0.05995810298072064,-0.3198119443076226,-0.3680933273238346,0.44056660082002036,0.39271740330639743,1,1
-0.24061269070138525,-0.41363921187287545,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4,1
-0.24061269070138525,-0.41363921187287545,-0.3680933273238346,-0.3324144656053948,-0.3398554089458894,1,1
-0.24436278746633003,-0.4155869140430751,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4,1
-0.24436278746633003,-0.4155869140430751,-0.3680933273238346,-0.3342940600896974,-0.3429869934106078,1,1
-0.032656655399968426,-0.3056322865452698,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4,1
-0.032656655399968426,-0.3056322865452698,-0.3680933273238346,-0.3342940600896974,-0.2566467750570699,1,1
0.05605144112912815,-0.25955962150390616,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4,1
0.05605144112912815,-0.25955962150390616,-0.3680933273238346,-0.3153869497872737,-0.20435231159432413,1,1
0.23433812012540078,-0.16696218379383065,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4,1
0.23433812012540078,-0.16696218379383065,-0.3680933273238346,0.14727225810875663,0.2627335138342247,1,1
-0.19696485575888387,-0.39096966807957595,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4,1
-0.19696485575888387,-0.39096966807957595,-0.3680933273238346,0.6134001910417716,0.4841668541156811,1,1
0.6900354307621508,0.06971507989123454,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4,1
0.6900354307621508,0.06971507989123454,-0.3680933273238346,0.10057437255400765,0.4087750588601099,1,1
-0.3228831007202922,-0.38561292211493137,-0.28885350358711437,-0.3342940600896974,-0.37842044594531,3,0
-0.32966117124128014,-0.45133217846153495,-0.3585108153068077,-0.3342940600896974,-0.37842044594531,3,0
-0.32132910165973233,-0.4423694785608197,-0.35331975243654273,-0.3342940600896974,-0.37842044594531,3,0
-0.32460149137958544,-0.4369375659787857,-0.34533309157029063,-0.3342940600896974,-0.37842044594531,3,0
-0.3252048526555241,-0.3798486326294135,-0.2810475511908811,-0.3342940600896974,-0.37842044594531,3,0
-0.32456415630781604,-0.3829860278263259,-0.2849338213961531,-0.3342940600896974,-0.37842044594531,3,0
-0.3278253701525549,-0.4595325743618298,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.3267091339446633,-0.44229620556483257,-0.35010838061419747,-0.3172575539343026,-0.3644353320456923,2,0
-0.3230485716620975,-0.4587406963208604,-0.3680933273238346,-0.32988428135908365,-0.32366296889821455,2,0
-0.32861098742988115,-0.4515431693776906,-0.359357949287513,-0.3342940600896974,-0.37842044594531,3,0
-0.32906926629967914,-0.4584736471487386,-0.3668529166238686,-0.3342940600896974,-0.37842044594531,3,0
-0.3213583204115519,-0.45624146919267283,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.3277621223482963,-0.2385690268908261,-0.12133935207261122,-0.3342940600896974,-0.37842044594531,3,0
-0.1365100429209334,-0.45394705333037694,-0.3680933273238346,-0.3322272177395167,-0.3605656025717882,1,0
-0.32991652511480263,-0.4605129317358504,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.33026154095216925,-0.4513732289954313,-0.3582075813925966,-0.3342940600896974,-0.37842044594531,3,0
-0.3306747678721722,-0.4540362168556143,-0.36094953928550433,-0.3342940600896974,-0.37842044594531,3,0
-0.14825842879652404,-0.460400373820328,-0.3680933273238346,-0.3251756379565472,-0.37842044594531,4,0
-0.33007833308917506,-0.4545963580116846,-0.36192376634981255,-0.3342940600896974,-0.37842044594531,3,0
-0.32333935688417603,-0.45572414418486,-0.3671065343078143,-0.32216381397704913,-0.3725639562208928,2,0
-0.3303401120285427,-0.45990953302793225,-0.3677217913817691,-0.3300936899387301,-0.37842044594531,2,0
-0.32795110937104544,-0.4307614469435329,-0.3364680647473626,-0.3342940600896974,-0.37842044594531,3,0
-0.06635108599045335,-0.4559289554507518,-0.3680933273238346,-0.33174578131563043,0.5640599253223955,4,0
-0.32609436732697306,-0.46051602156098237,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.3231901185822704,-0.40929069350494196,-0.3151919509390084,-0.3342940600896974,-0.37842044594531,3,0
-0.3244388420275428,-0.455870248773244,-0.3666306396692128,-0.3342940600896974,-0.37842044594531,3,0
-0.3236799873591404,-0.45940548985415114,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.32281436271426645,-0.46071156335147817,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.32831442304804775,-0.46071156335147817,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.3276702847007797,-0.46071156335147817,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.3262435801325856,-0.46071156335147817,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.3267345367512917,-0.46071156335147817,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.3269696635656721,-0.46071156335147817,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.3106669513538941,-0.46071156335147817,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.3239337349662016,-0.46059988824313636,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.328873216803759,-0.3280781711393724,-0.2209354639296921,-0.3342940600896974,-0.37842044594531,3,0
-0.32494498593813426,-0.3293103139493627,-0.22460022834020874,-0.3342940600896974,-0.37842044594531,3,0
-0.32844507455232985,-0.3575851183426726,-0.25422968460417356,-0.3342940600896974,-0.37842044594531,3,0
-0.3298136985649874,-0.4605804664851638,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.3263514889434793,-0.4463200406938609,-0.35482274802596414,-0.24902654602506089,-0.3725291154326265,2,0
-0.23740671882489153,-0.44886190299483403,-0.3680933273238346,-0.21686260804716487,-0.3775833381240891,1,0
-0.3245966045900868,-0.4602710425683748,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.32692269939389934,-0.46071156335147817,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.32675697348916366,-0.3936098309601053,-0.29555608929570054,-0.3342940600896974,-0.37842044594531,3,0
-0.3194527104724934,-0.45372944136036697,-0.3671333222276915,-0.3342940600896974,-0.37842044594531,3,0
-0.28284180141541276,-0.45985434875107495,-0.3680933273238346,-0.3057278834957084,-0.35620088920099635,1,0
-0.32670138307158025,-0.46071156335147817,-0.3680933273238346,-0.06891971602223787,1.858374420013833,1,0
-0.3293724172238802,-0.4604529008475718,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.3290006557751186,-0.45053588638466274,-0.3580032289622949,-0.3342940600896974,-0.37842044594531,3,0
-0.3114763481738588,-0.45170184072629,-0.3680933273238346,-0.3238268840561833,-0.37842044594531,1,0
-0.3292648228672672,-0.37086695237431605,-0.2686273635299624,-0.3342940600896974,-0.37842044594531,3,0
-0.3298733343943992,-0.44249218875891866,-0.3484873975599984,-0.3342940600896974,-0.37842044594531,3,0
-0.32345670782225755,-0.43986152488365216,-0.3492735357585733,-0.3342940600896974,-0.37842044594531,3,0
-0.328720621489937,-0.4439068607815632,-0.35074218507242594,-0.3342940600896974,-0.37842044594531,3,0
-0.33121272265770857,-0.4535723016822259,-0.3601170919462375,-0.3342940600896974,-0.37842044594531,3,0
-0.3293312832044484,-0.45999339971008624,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.27803413541285277,-0.42579035970975526,-0.3599352465096986,-0.33408383827284843,-0.375514751239136,4,0
-0.3265465015901493,-0.4569388868653214,-0.36660149377963974,-0.33014411064528576,-0.37842044594531,2,0
-0.2607565639380692,-0.459379464698468,-0.3680933273238346,-0.28046914260433,-0.36113718282560947,1,0
-0.32741244918806844,-0.4561845281295262,-0.3652529971102853,-0.3299444609120694,-0.37842044594531,2,0
-0.3238280783278593,-0.07105371595653269,0.06397484079205171,-0.3291560274442354,-0.37842044594531,2,0
-0.32903635908413364,-0.07490617172759736,0.06268983628783907,-0.3342940600896974,-0.37842044594531,3,0
-0.32710286469925787,-0.46064402860216475,-0.3680933273238346,-0.2313772656375743,-0.37842044594531,2,0
-0.3257717117385992,-0.4597440066815758,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.3270725666043664,-0.4423708027715906,-0.34998053120069217,-0.3342940600896974,-0.37842044594531,3,0
-0.32576843121556187,-0.4554063335998556,-0.36533773571935263,-0.3342940600896974,-0.37842044594531,3,0
-0.326869004200765,-0.4586007713827404,-0.3680933273238346,-0.3128441156362775,-0.37008660009955086,2,0
-0.325048143939759,-0.3650033470809843,-0.26451328478074826,-0.3342940600896974,-0.37842044594531,3,0
-0.2909114121564454,-0.3682221326859092,-0.28797377821394715,-0.31310109859227087,-0.37842044594531,1,0
-0.21492050964573106,-0.3891706438806916,-0.3556346212145521,-0.24573008902468413,-0.37842044594531,1,0
-0.2511418948365681,-0.44958684659537274,-0.3680933273238346,-0.2937245023866517,-0.04364454160023647,1,0
-0.328697615334854,-0.45540147816036247,-0.3636285290065359,-0.3342940600896974,-0.37842044594531,3,0
-0.3283100376856455,-0.4567248237801773,-0.36533599566624375,-0.3342940600896974,-0.37842044594531,3,0
-0.3275773422138982,-0.45585656526194523,-0.364789796950046,-0.3342940600896974,-0.37842044594531,3,0
-0.3294337783024541,-0.46061268894725454,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.3202085650770819,-0.4504047895183484,-0.362970358861451,-0.3342940600896974,-0.37842044594531,3,0
-0.2949453251567054,-0.45613712579796556,-0.3680933273238346,-0.31075016809013706,-0.37008660009955086,4,0
-0.2649911837571106,-0.46071156335147817,-0.3680933273238346,-0.29570595483056883,-0.37071413981681806,4,0
-0.3166009670939168,-0.46071156335147817,-0.3680933273238346,-0.3242619659595265,-0.37842044594531,4,0
-0.2643041861412487,-0.46071156335147817,-0.3680933273238346,-0.29209843460023177,-0.28223219387856635,4,0
-0.1403576885030349,-0.46071156335147817,-0.3680933273238346,-0.19007501374455463,-0.37842044594531,4,0
-0.22426948187750134,-0.46071156335147817,-0.3680933273238346,-0.192582598129008,0.8070062115104526,4,0
-0.008414720489745241,-0.46071156335147817,-0.3680933273238346,0.0317358723883045,6.265732062993953,4,0
0.9483504862516585,-0.46071156335147817,-0.3680933273238346,-0.3224895154766546,1.5333736513060783,4,0
0.13960890402050535,-0.46071156335147817,-0.3680933273238346,-0.0987457759551004,-0.37842044594531,4,0
-0.20585217511141093,-0.46071156335147817,-0.3680933273238346,-0.24352865591748787,-0.3726950909585833,4,0
0.31594160660982973,-0.46071156335147817,-0.3680933273238346,0.18619248130901855,6.265732062993953,4,0
0.8832715892197734,-0.46071156335147817,-0.3680933273238346,0.49583555107639793,6.265732062993953,4,0
-0.026282786111248565,-0.46071156335147817,-0.3680933273238346,-0.14140048604394137,0.8070062115104526,4,0
-0.018687882351493653,-0.46071156335147817,-0.3680933273238346,-0.18353488697061607,-0.3726950909585833,4,0
-0.15301704843004663,-0.46071156335147817,-0.3680933273238346,-0.17196593310895456,-0.3775833381240891,4,0
0.16495346861690316,-0.46071156335147817,-0.3680933273238346,-0.06276310378063127,0.35214711118517544,4,0
