Unnamed: 0,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,type
833,-0.2284264040826425,-0.2887164494136342,-0.2924417070759528,-0.2847249396629026,-0.3246767984296473,1
1923,-0.2743309073816667,-0.2887164494136342,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
1709834,-0.2790007786770706,-0.2847746058140778,-0.2924417070759528,1.0483902514915986,0.9392042596582282,1
621,-0.1625676295340406,0.9984962480735152,1.0069473983849433,-0.1218414044853918,-0.010462232498702,0
3541,-0.2845266456576998,-0.2748663898196208,-0.281513648776372,-0.323813895241792,-0.333411405469162,3
1030767,0.5014715449251576,-0.1215976534631348,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
3642,0.2522562920974015,2.0990127141781154,2.1796548401405045,0.0535751892332018,-0.0295871561551258,0
3711,-0.2610057257196833,-0.2563304355153399,-0.2680620822065265,-0.2900763452444823,-0.2961423076999304,1
1393,-0.2889531154328592,-0.2604553177655191,-0.2663649146031276,-0.323813895241792,-0.333411405469162,3
2890,-0.2967325413384742,-0.2758826930056626,-0.2799968133531352,-0.3210555828178752,-0.3306751022668452,2
1964,-0.2918734699907643,-0.2874324159333255,-0.2924085749280027,-0.323813895241792,-0.333411405469162,3
872,-0.0889185656019845,-0.2887164494136342,-0.2924417070759528,0.64059416159573,1.423040673050789,1
1510962,0.2359293625946173,-0.177115783604287,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
4587,-0.2921165568675958,-0.2778423622874799,-0.2828857533468787,-0.323813895241792,-0.333411405469162,3
5373,-0.2763480863025723,-0.2825880269108428,-0.2908297261646771,-0.323813895241792,-0.333411405469162,3
327,-0.2870293856056221,-0.2827200691500666,-0.2887543055720413,-0.323813895241792,-0.333411405469162,3
417,-0.1246254924450363,1.4314111343228484,1.442396710792922,-0.2628279664590985,-0.3082877207242683,0
4161,-0.2936063271875523,-0.2887164494136342,-0.2924417070759528,-0.2682959795807239,-0.2396635287632083,4
658,0.259062260963655,2.6785962883614234,2.75354678145933,-0.0149712956734047,0.9239747657349976,0
1027,-0.2783623175115032,-0.2002585014502208,-0.2090923786000215,-0.323813895241792,-0.333411405469162,3
684,-0.2871067050843282,-0.098807184439451,-0.1070775203854811,-0.323813895241792,-0.333411405469162,3
2554,-0.2879413215776474,-0.2885537206923526,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
3233,-0.2512898683290527,-0.2887164494136342,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
3598,-0.2818286611919055,-0.1657603587698344,-0.1743008257609571,-0.323813895241792,-0.333411405469162,3
3025,-0.2790109631875448,-0.2169838979160768,-0.225479012993044,-0.323813895241792,-0.333411405469162,3
5947,-0.2876970754882416,-0.2516575798766542,-0.257934297972689,-0.323813895241792,-0.333411405469162,3
288377,0.0533698760806564,-0.215284338377132,-0.2924417070759528,-0.2479842858397119,-0.2055312264323618,1
3525,-0.2889776244987159,-0.288513557859015,-0.2924417070759528,-0.3113997242024959,-0.3235916812832133,2
3706,-0.2967142423399799,-0.2709256991703663,-0.2751042983658616,-0.323813895241792,-0.333411405469162,3
1351,-0.2908212030565296,-0.2717338169248774,-0.277119518173984,-0.323813895241792,-0.333411405469162,3
1059530,1.4852460895636064,0.0840846329421336,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
204,-0.1290398401687043,-0.2887164494136342,-0.2924417070759528,-0.2928175947289166,-0.3082877207242683,1
3429,-0.2614435768691776,-0.2887164494136342,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
4529,-0.2867009972435014,-0.2885913629616669,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
4202,-0.2745979568384271,-0.2635045770172796,-0.2723413822833446,-0.323813895241792,-0.333411405469162,3
5414,-0.2788596031457,-0.2887164494136342,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
6005,2.6522634102878504,-0.2887164494136342,-0.2924417070759528,3.133443855996889,3.326687687028626,4
1968,-0.2800395987454433,-0.2884858593532649,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
1609605,-0.0366916341218083,-0.2341139141539297,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
1030502,-0.0370406564677516,-0.2341868858673283,-0.2924417070759528,-0.1740632691847546,-0.1520013398785991,1
1030614,3.262545476108611,0.4556728219672987,-0.2924417070759528,-0.323813895241792,0.2517550088901022,1
1180,-0.2868863884544919,-0.2883577537641709,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
490,-0.2607858893350564,2.3171745277259443,2.289194580964504,-0.3113958997505429,-0.228008721858048,0
1030300,0.961755378713019,-0.0253639870760223,-0.2924417070759528,-0.2860777277495884,-0.0914770956350818,1
1020,-0.2933606569226981,-0.2817191143985236,-0.2864581088705009,-0.323813895241792,-0.333411405469162,3
2732,-0.2959850976307426,-0.2577612918500033,-0.2622516719763371,-0.323813895241792,-0.333411405469162,3
1030598,0.9537855604221646,-0.0270302737849349,-0.2924417070759528,-0.178315483146763,0.0069110214130983,1
576027,2.4282509126814498,0.2812430054240691,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
1030725,-0.108506939682573,-0.2491286716785409,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
713,-0.2926313631718442,-0.2803241484026859,-0.2852308343302935,-0.323813895241792,-0.333411405469162,3
1224,0.0187395265155403,-0.2887164494136342,-0.2924417070759528,0.1910016336053961,0.3320484683277974,4
4960,-0.249247700097081,3.189209160216332,3.1529337001758213,-0.2945317140942317,-0.3280637756353887,0
874,-0.2156147370308961,-0.2887164494136342,-0.2924417070759528,0.2461149104822969,0.738974888451852,1
796,-0.2409026778162835,-0.2887164494136342,-0.2924417070759528,-0.2972736784569926,-0.3152913268653445,4
1030617,-0.1093502005896606,-0.2493049761299533,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
4396,-0.2914815402193921,-0.2887164494136342,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
4676,2.129613559118303,-0.2887164494136342,-0.2924417070759528,3.0536881730696908,3.190303918992253,4
1870,-0.2563357550632016,-0.2800359246764771,-0.2924417070759528,-0.3211415564977776,-0.3241152639286452,1
1034206,-0.0075314762133956,-0.2280172652995469,-0.2924417070759528,0.5326367875704925,0.5066636575394527,1
3858,-0.2918607352126265,-0.2860927084564591,-0.2910879024769243,-0.320453967106814,-0.3287759036654142,2
5875,-0.271424115610881,-0.2887164494136342,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
3507,-0.2956016466713426,-0.2102999022472638,-0.2154506491424701,-0.323813895241792,-0.333411405469162,3
1132,-0.2851626227963222,-0.2886717855731122,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
2888,-0.2044008623508518,-0.2887164494136342,-0.2924417070759528,-0.288599803776371,-0.2854730188159359,1
1059645,0.6538749277674026,-0.089733974523962,-0.2924417070759528,-0.323813895241792,-0.1769907451666359,1
1030452,-0.0880533955772425,-0.2448523547727996,-0.2924417070759528,-0.2197198766715307,-0.2026254490339183,1
5865,-0.2966258937816383,-0.2887164494136342,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
5362,-0.285215598810968,-0.2778942969857612,-0.2843621995600318,-0.323813895241792,-0.333411405469162,3
1628,-0.2891032169010519,-0.2887164494136342,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
1776,0.2004952150304788,-0.2885461036032713,-0.2924417070759528,-0.323813895241792,0.0118864977027278,4
742061,-0.1484742045787067,-0.2574848122902325,-0.2924417070759528,-0.323813895241792,-0.3088601312733813,1
1030326,0.5810495506101081,-0.1049599123810381,-0.2924417070759528,-0.2552482410052427,-0.1255252664536268,1
481,0.0115541142533579,1.8529965284637373,1.886942723226018,-0.2005963783726937,-0.3206680547547619,0
3289,-0.292107167245744,-0.2881873317829171,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
3959,-0.2208225160811364,2.1446797599552334,2.127065075665364,-0.0364539924741201,-0.0802162488049623,0
2845,-0.1886040241981171,-0.2887164494136342,-0.2924417070759528,-0.2990394073304697,-0.3305100944358211,1
2638,-0.2917614403755476,-0.266520881971824,-0.2717762445545451,-0.323813895241792,-0.333411405469162,3
1064,-0.2958995311825794,0.1769872701031166,0.1671555958586761,-0.323813895241792,-0.333411405469162,3
5844,-0.2445825650130522,-0.2885229061047056,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
2062,-0.2917924244716408,-0.2708311780194942,-0.2760273611021253,-0.323813895241792,-0.333411405469162,3
893,-0.1709452091279965,-0.2887164494136342,-0.2924417070759528,-0.2936017986018703,-0.3082877207242683,1
4490,-0.1346813965642491,1.3541274006446442,1.363982649676428,0.6202274722356345,0.4908335885661452,0
2798,-0.2088209730170321,-0.2885298307311431,-0.2924417070759528,-0.3226712784412378,-0.3099385556764958,4
3861,-0.2857455907999398,-0.2053806476260519,-0.2126270500672583,-0.323813895241792,-0.333411405469162,3
1717,0.0307714409490913,1.1120711248801982,1.1590588235214618,-0.1905610605764283,-0.254270845235497,0
993,-0.297192699049934,-0.2354799213620058,-0.2399937562650405,-0.323813895241792,-0.333411405469162,3
3588,-0.2942411782339598,-0.2781622800288931,-0.2827629886157716,-0.323813895241792,-0.333411405469162,3
1025193,1.714699136105167,0.1320574408304159,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
1070142,-0.0592790732940971,-0.2388363743541006,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
3080,0.0512893213522956,-0.2887164494136342,-0.2924417070759528,-0.1527455710088343,-0.1177615317859075,1
2067,-0.2925151935117193,-0.2887164494136342,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
2871,-0.2904377852174888,-0.2850450124764628,-0.2903468955585774,-0.323813895241792,-0.333411405469162,3
2114,-0.2887388432685889,0.3184915404791727,0.3054483195836128,-0.323813895241792,-0.333411405469162,3
1531766,-0.2903516060426792,-0.2871477757012982,-0.2924417070759528,-0.323813895241792,-0.3321782668321093,1
748,-0.2722723776922177,-0.2887164494136342,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
1473281,0.3155053479376525,-0.160478464924403,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
1831,-0.2753723936389603,-0.2887164494136342,-0.2924417070759528,-0.2157667319103574,-0.3001988286892649,1
575768,1.0309052074406089,-0.0109065131001629,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
1519575,-0.1065256466709319,-0.2487144336004222,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
3039,-0.2947740185738284,-0.2691401842434526,-0.2737413318113874,-0.323813895241792,-0.333411405469162,3
5109,-0.2975312553623493,-0.2848635872637999,-0.2887027879547085,-0.323813895241792,-0.333411405469162,3
1444,0.2243297350902038,-0.2887164494136342,-0.2924417070759528,1.2474780140357202,1.167832524818324,1
2983,-0.2752474305234503,-0.2887164494136342,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
4788,-0.2639553586751794,-0.2859366446881236,-0.2924417070759528,-0.314508121074414,-0.333411405469162,1
3503,-0.2710836879981672,-0.0585684918192312,-0.0706405466947348,-0.323813895241792,-0.333411405469162,3
3794,-0.297530410793188,-0.2887164494136342,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
834,-0.0103738488854093,-0.2887164494136342,-0.2924417070759528,0.589523733471502,1.423040673050789,1
1511342,-0.2687592680645321,-0.2826333659024425,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
3241,-0.2869156668520829,-0.2809532507145342,-0.2870326069098846,-0.323813895241792,-0.333411405469162,3
1059664,1.3600960427459423,0.0579189348017698,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
2333,-0.2903558123283059,-0.2850335868428409,-0.2903525384202741,-0.323813895241792,-0.333411405469162,3
749,-0.2945633730888977,-0.2887164494136342,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
5022,-0.2908726886550084,-0.2745837473423207,-0.2799239178397623,-0.323813895241792,-0.333411405469162,3
4601,0.4571790426319605,-0.2887164494136342,-0.2924417070759528,3.25929712043047,3.190536063829972,1
1882,-0.2767416555317281,-0.2791770840333112,-0.2873792701333685,-0.323813895241792,-0.333411405469162,3
3732,-0.2567408336172023,-0.2885111342397619,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
909,-0.2804707761425455,-0.2877869256461074,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
262,-0.2840024000510607,-0.2886884046765622,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
2656,-0.087621555772955,0.4027810122066694,0.4340043128102099,-0.0027860475023543,-0.201904407325824,0
2878,-0.278763603784368,-0.2774535445130133,-0.2852592743532449,-0.323813895241792,-0.333411405469162,3
1969,-0.2874892286736689,-0.2344841600802908,-0.2410140950971229,-0.323813895241792,-0.333411405469162,3
4626,-0.186498314556894,-0.0414661637001886,-0.0712157423970192,0.9500844615212116,0.8634582212762916,1
5639,-0.2858728723405983,-0.2847867239103435,-0.2910344902260279,-0.323813895241792,-0.333411405469162,3
2426,-0.2547387575801219,-0.2887164494136342,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
1342977,2.594240515297232,0.3159472180626095,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
4140,-0.2673684613780618,-0.2836947103211471,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
2671,-0.2381710099451158,1.0051768749115662,0.9979330294219384,-0.3087246671557089,-0.333411405469162,0
6051,-0.2932675555928019,-0.2860279631992684,-0.2907334213250533,-0.323813895241792,-0.333411405469162,3
2778,-0.0358279545132333,2.0047593420726644,2.0270620754813407,2.422833729577004,2.216231082240608,0
187,0.1935733414669746,-0.2887164494136342,-0.2924417070759528,-0.2047219882656286,-0.3181766204954991,1
2118,-0.2908662467451312,-0.2855607586535291,-0.2907678462013194,-0.323813895241792,-0.333411405469162,3
1059557,1.0332436372862133,-0.0104176067751684,-0.2924417070759528,-0.2339443226238974,-0.0314956385904173,1
3324,-0.2949107559770574,-0.2862024637854938,-0.2905664404976573,-0.213834721749738,-0.3152986075031566,2
1059584,-0.1798178056115395,-0.2640379636801955,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
258,-0.2935178295875941,-0.2811452498317673,-0.2858588130188974,-0.323813895241792,-0.333411405469162,3
1932194,1.3197938482167328,0.0494927689052287,-0.2924417070759528,-0.323813895241792,-0.0675442265672496,1
5481,0.1882199487572222,-0.2887164494136342,-0.2924417070759528,1.1985537800909076,1.2861382106028196,1
90071,-0.1425022394791261,-0.2562362259726575,-0.2924417070759528,0.8811967943139956,0.8069566124367782,1
4834,-0.2944091812563357,-0.2887164494136342,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
513,-0.2977581463834999,-0.2836940178585033,-0.2875006839975846,-0.323813895241792,-0.333411405469162,3
3889,-0.2859132294983637,-0.2762488672516785,-0.2825928512057416,-0.323813895241792,-0.333411405469162,3
2061,-0.2953331730391337,-0.288365717084574,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
972,-0.2865040967076661,-0.2818427189804333,-0.2879961785532983,-0.323813895241792,-0.333411405469162,3
552,0.6343242777760181,-0.2855847213233161,-0.2924417070759528,-0.1577385695465857,0.0795469591213826,1
2119,-0.2881982196442928,-0.1731618911547293,-0.1802963184348824,-0.323813895241792,-0.333411405469162,3
941414,-0.2614436762302554,-0.2811038613395502,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
2746,-0.1513831988533836,0.1412607367781602,0.1625187298655929,2.952141686666788,2.5776136562487904,0
2696,-0.1146093824374814,2.007178245655191,2.0131818566175164,-0.2646512033224036,-0.3087931766228486,0
1529,-0.2966939064393907,0.0087904309972584,0.0011824262455365,-0.323813895241792,-0.333411405469162,3
5130,-0.2958543218921815,-0.2544000781772327,-0.2589586244270371,-0.3178506920812978,-0.3324906864853896,2
3768,-0.1412304673638572,1.5600260331537,1.5660075154832438,-0.2931014867392707,-0.3304344384024529,0
2267,-0.2914305845466616,-0.2848005385400863,-0.2899003878822236,-0.323813895241792,-0.333411405469162,3
857,-0.2179470064896772,-0.2887164494136342,-0.2924417070759528,0.2319194803527086,0.738974888451852,1
2703,-0.2258540451395435,2.298320393761486,2.277785254960517,-0.2873042059558126,-0.2862884012596711,0
2278,0.3200925342561493,0.4403503098076118,0.5553124126985014,0.5272344285213549,0.2402696789028024,0
5573,-0.297451104092926,-0.2845291278068679,-0.288388976446048,-0.323813895241792,-0.333411405469162,3
580450,5.1591019529887285,0.8521946415116192,-0.2924417070759528,-0.323813895241792,0.7560609314084711,1
2758,0.049792512955995,0.9577570746152104,1.010562519960394,-0.1153494708424015,-0.2111602590414695,0
913,-0.2875047952425238,-0.2887164494136342,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
3095,-0.2915321646885299,-0.2781889398406775,-0.2833487723785487,-0.3205389787899559,-0.333411405469162,2
2502,-0.2688947303339293,-0.1704235926400852,-0.1696167615046761,0.0023586111485346,-0.201904407325824,0
509,0.3985545494356377,-0.2868516198155052,-0.2924417070759528,-0.1430155709795177,-0.333411405469162,4
624,0.0056107485840033,1.042627955289967,1.0852699596440458,-0.2555622696969861,-0.3206680547547619,0
3866,-0.279364142138576,-0.2882680383040464,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
